training_days,fold_id,date,method,gross_return
252,1,2012-03-08,ledoit_wolf,0.0037468060769105666
252,1,2012-03-09,ledoit_wolf,0.0036264457772551472
252,1,2012-03-12,ledoit_wolf,0.0017374975617384567
252,1,2012-03-13,ledoit_wolf,0.0038450564280234113
252,1,2012-03-14,ledoit_wolf,-0.0013765009808425325
252,1,2012-03-15,ledoit_wolf,0.001420998115935759
252,1,2012-03-16,ledoit_wolf,-0.002964324836306598
252,1,2012-03-19,ledoit_wolf,0.0031836158607863787
252,1,2012-03-20,ledoit_wolf,0.0003750517981854505
252,1,2012-03-21,ledoit_wolf,-0.0014116859026595233
252,1,2011-09-21,oas_shrinkage,-0.0173660037892412
252,1,2011-09-22,oas_shrinkage,-0.011374428011095773
252,1,2011-09-23,oas_shrinkage,0.012999000152449015
252,1,2011-09-26,oas_shrinkage,0.014120468547416295
252,1,2011-09-27,oas_shrinkage,0.006858621270238788
252,1,2011-09-28,oas_shrinkage,-0.012462414265444139
252,1,2011-09-29,oas_shrinkage,0.004960185033681395
252,1,2011-09-30,oas_shrinkage,-0.0020385792174576326
252,1,2011-10-03,oas_shrinkage,-0.010951765306180751
252,1,2011-10-04,oas_shrinkage,0.011997462783691763
252,1,2011-10-05,oas_shrinkage,0.002523725552906969
252,1,2011-10-06,oas_shrinkage,0.006183813241429399
252,1,2011-10-07,oas_shrinkage,0.00459559406633244
252,1,2011-10-10,oas_shrinkage,0.01867366191898064
252,1,2011-10-11,oas_shrinkage,-0.0016804594904637742
252,1,2011-10-12,oas_shrinkage,-0.001108772667859756
252,1,2011-10-13,oas_shrinkage,-0.003715794312564884
252,1,2011-10-14,oas_shrinkage,0.007497547372422568
252,1,2011-10-17,oas_shrinkage,-0.009042627591731635
252,1,2011-10-18,oas_shrinkage,0.008203751646899168
252,1,2011-10-19,oas_shrinkage,-0.0004822910144398236
252,1,2011-10-20,oas_shrinkage,0.001660671419008067
252,1,2011-10-21,oas_shrinkage,0.00962349367867859
252,1,2011-10-24,oas_shrinkage,-0.0030857994016366508
252,1,2011-10-25,oas_shrinkage,-0.010428439784010451
252,1,2011-10-26,oas_shrinkage,0.0040328800597286
252,1,2011-10-27,oas_shrinkage,0.008304554435336039
252,1,2011-10-28,oas_shrinkage,-0.005980310285135484
252,1,2011-10-31,oas_shrinkage,-0.006301769704099051
252,1,2011-11-01,oas_shrinkage,-0.010447511342528281
252,1,2011-11-02,oas_shrinkage,-0.0007276118824233703
252,1,2011-11-03,oas_shrinkage,0.010910325161856691
252,1,2011-11-04,oas_shrinkage,-0.003575262372301975
252,1,2011-11-07,oas_shrinkage,0.012285684057888657
252,1,2011-11-08,oas_shrinkage,0.010442585992828164
252,1,2011-11-09,oas_shrinkage,-0.02367086310223059
252,1,2011-11-10,oas_shrinkage,0.009544989767640929
252,1,2011-11-11,oas_shrinkage,0.01033111637169066
252,1,2011-11-14,oas_shrinkage,-0.004424191791600138
252,1,2011-11-15,oas_shrinkage,0.0016952364631723745
252,1,2011-11-16,oas_shrinkage,-0.012124630443281431
252,1,2011-11-17,oas_shrinkage,-0.006051130152277255
252,1,2011-11-18,oas_shrinkage,0.0036783769759552174
252,1,2011-11-21,oas_shrinkage,-0.008228190376478206
252,1,2011-11-22,oas_shrinkage,-0.01570622495811044
252,1,2011-11-23,oas_shrinkage,-0.013078880320436343
252,1,2011-11-25,oas_shrinkage,0.008187379930205258
252,1,2011-11-28,oas_shrinkage,0.006609533430511094
252,1,2011-11-29,oas_shrinkage,0.010218959155641137
252,1,2011-11-30,oas_shrinkage,0.02165714216017767
252,1,2011-12-01,oas_shrinkage,0.0033694896577609796
252,1,2011-12-02,oas_shrinkage,-0.006460999783539463
252,1,2011-12-05,oas_shrinkage,0.010523532262428381
252,1,2011-12-06,oas_shrinkage,0.0011522362592118578
252,1,2011-12-07,oas_shrinkage,-0.0017434714142246421
252,1,2011-12-08,oas_shrinkage,-0.008417858177495524
252,1,2011-12-09,oas_shrinkage,0.005352374550191656
252,1,2011-12-12,oas_shrinkage,-0.004753590742006993
252,1,2011-12-13,oas_shrinkage,-0.005432877045544055
252,1,2011-12-14,oas_shrinkage,-0.002947026511374018
252,1,2011-12-15,oas_shrinkage,0.01174345340514274
252,1,2011-12-16,oas_shrinkage,-0.001335194292416128
252,1,2011-12-19,oas_shrinkage,-0.0059746659850575335
252,1,2011-12-20,oas_shrinkage,0.014899538366381313
252,1,2011-12-21,oas_shrinkage,0.012981281252439851
252,1,2011-12-22,oas_shrinkage,-0.0031845779244201768
252,1,2011-12-23,oas_shrinkage,0.004532423691191072
252,1,2011-12-27,oas_shrinkage,0.0034599846821733345
252,1,2011-12-28,oas_shrinkage,-0.005686787290526772
252,1,2011-12-29,oas_shrinkage,0.0047597280937765225
252,1,2011-12-30,oas_shrinkage,-0.005417038652169431
252,1,2012-01-03,oas_shrinkage,-0.007517945977789524
252,1,2012-01-04,oas_shrinkage,0.0009245656212939849
252,1,2012-01-05,oas_shrinkage,-0.002727397884084443
252,1,2012-01-06,oas_shrinkage,-0.0017886187832599873
252,1,2012-01-09,oas_shrinkage,0.003716700307986585
252,1,2012-01-10,oas_shrinkage,0.007410863359757521
252,1,2012-01-11,oas_shrinkage,-0.004107523722717609
252,1,2012-01-12,oas_shrinkage,0.002914136729873963
252,1,2012-01-13,oas_shrinkage,-0.0012066302014568065
252,1,2012-01-17,oas_shrinkage,0.00034953200670611385
252,1,2012-01-18,oas_shrinkage,0.0018235693396337256
252,1,2012-01-19,oas_shrinkage,0.00010664917077608213
252,1,2012-01-20,oas_shrinkage,-0.0040424153734258195
252,1,2012-01-23,oas_shrinkage,-0.001169417701349448
252,1,2012-01-24,oas_shrinkage,-0.0014877044717214838
252,1,2012-01-25,oas_shrinkage,0.004162450087213337
252,1,2012-01-26,oas_shrinkage,-0.0023833625832843683
252,1,2012-01-27,oas_shrinkage,-0.005431868038732254
252,1,2012-01-30,oas_shrinkage,-0.002033724394337907
252,1,2012-01-31,oas_shrinkage,0.002906761667200639
252,1,2012-02-01,oas_shrinkage,0.007115679137608704
252,1,2012-02-02,oas_shrinkage,-0.0004644304003605499
252,1,2012-02-03,oas_shrinkage,0.004903775745854734
252,1,2012-02-06,oas_shrinkage,-0.0021983609359064477
252,1,2012-02-07,oas_shrinkage,0.001095643813446439
252,1,2012-02-08,oas_shrinkage,-0.002344558661692944
252,1,2012-02-09,oas_shrinkage,0.005077144199609607
252,1,2012-02-10,oas_shrinkage,-0.004185156250924347
252,1,2012-02-13,oas_shrinkage,0.0042942087342342835
252,1,2012-02-14,oas_shrinkage,0.0029319760213646073
252,1,2012-02-15,oas_shrinkage,-0.0014980546208441141
252,1,2012-02-16,oas_shrinkage,0.0052781300827148695
252,1,2012-02-17,oas_shrinkage,0.011821543037175844
252,1,2012-02-21,oas_shrinkage,-0.0030236414977051693
252,1,2012-02-22,oas_shrinkage,-0.0006607643410798197
252,1,2012-02-23,oas_shrinkage,0.006977158534699197
252,1,2012-02-24,oas_shrinkage,0.004347541707239373
252,1,2012-02-27,oas_shrinkage,0.001994025653933265
252,1,2012-02-28,oas_shrinkage,0.004741244920060441
252,1,2012-02-29,oas_shrinkage,-0.00373227823861496
252,1,2012-03-01,oas_shrinkage,0.00428354572184346
252,1,2012-03-02,oas_shrinkage,-0.000258334067509988
252,1,2012-03-05,oas_shrinkage,0.0053456726942857965
252,1,2012-03-06,oas_shrinkage,-0.008079112571558458
252,1,2012-03-07,oas_shrinkage,0.00038286227011796595
252,1,2012-03-08,oas_shrinkage,0.00334113185738371
252,1,2012-03-09,oas_shrinkage,0.0035449729356802637
252,1,2012-03-12,oas_shrinkage,0.0016371775803908912
252,1,2012-03-13,oas_shrinkage,0.003589040337617636
252,1,2012-03-14,oas_shrinkage,-0.001372262291495983
252,1,2012-03-15,oas_shrinkage,0.0013462662020836049
252,1,2012-03-16,oas_shrinkage,-0.0028459391690920234
252,1,2012-03-19,oas_shrinkage,0.003315804509030978
252,1,2012-03-20,oas_shrinkage,0.0002863036010103989
252,1,2012-03-21,oas_shrinkage,-0.0016712783881599124
252,1,2011-09-21,nonlinear_shrinkage_qis,-0.018264682543407598
252,1,2011-09-22,nonlinear_shrinkage_qis,-0.012215495667805554
252,1,2011-09-23,nonlinear_shrinkage_qis,0.01252836117417802
252,1,2011-09-26,nonlinear_shrinkage_qis,0.012494443261834137
252,1,2011-09-27,nonlinear_shrinkage_qis,0.00781727074814247
252,1,2011-09-28,nonlinear_shrinkage_qis,-0.012211893844963463
252,1,2011-09-29,nonlinear_shrinkage_qis,0.006146244301579303
252,1,2011-09-30,nonlinear_shrinkage_qis,-0.0033781952087294136
252,1,2011-10-03,nonlinear_shrinkage_qis,-0.012766825464559222
252,1,2011-10-04,nonlinear_shrinkage_qis,0.009893779050382393
252,1,2011-10-05,nonlinear_shrinkage_qis,0.00463070514414714
252,1,2011-10-06,nonlinear_shrinkage_qis,0.008190509118119174
252,1,2011-10-07,nonlinear_shrinkage_qis,0.003388740835718216
252,1,2011-10-10,nonlinear_shrinkage_qis,0.01842116073286554
252,1,2011-10-11,nonlinear_shrinkage_qis,-0.000660951500493962
252,1,2011-10-12,nonlinear_shrinkage_qis,-0.000753606632523855
252,1,2011-10-13,nonlinear_shrinkage_qis,-0.0034017841264165167
252,1,2011-10-14,nonlinear_shrinkage_qis,0.007752329987238016
252,1,2011-10-17,nonlinear_shrinkage_qis,-0.00925186146137763
252,1,2011-10-18,nonlinear_shrinkage_qis,0.008948809216959272
252,1,2011-10-19,nonlinear_shrinkage_qis,-0.0013956306374574752
252,1,2011-10-20,nonlinear_shrinkage_qis,0.0017880243751342195
252,1,2011-10-21,nonlinear_shrinkage_qis,0.010497130228701575
252,1,2011-10-24,nonlinear_shrinkage_qis,-0.0035195156227804942
252,1,2011-10-25,nonlinear_shrinkage_qis,-0.01128494139422101
252,1,2011-10-26,nonlinear_shrinkage_qis,0.00528483475137717
252,1,2011-10-27,nonlinear_shrinkage_qis,0.008241063966418159
252,1,2011-10-28,nonlinear_shrinkage_qis,-0.006337468805045547
252,1,2011-10-31,nonlinear_shrinkage_qis,-0.00403601737177822
252,1,2011-11-01,nonlinear_shrinkage_qis,-0.012671223023493786
252,1,2011-11-02,nonlinear_shrinkage_qis,-0.0005072818351069367
252,1,2011-11-03,nonlinear_shrinkage_qis,0.009881201650729246
252,1,2011-11-04,nonlinear_shrinkage_qis,-0.003217918953452934
252,1,2011-11-07,nonlinear_shrinkage_qis,0.012494824951772935
252,1,2011-11-08,nonlinear_shrinkage_qis,0.008515641503806702
252,1,2011-11-09,nonlinear_shrinkage_qis,-0.02252951160634341
252,1,2011-11-10,nonlinear_shrinkage_qis,0.008520146007322921
252,1,2011-11-11,nonlinear_shrinkage_qis,0.009704251807670358
252,1,2011-11-14,nonlinear_shrinkage_qis,-0.004372722462486631
252,1,2011-11-15,nonlinear_shrinkage_qis,0.0008614915110377243
252,1,2011-11-16,nonlinear_shrinkage_qis,-0.011986740560898377
252,1,2011-11-17,nonlinear_shrinkage_qis,-0.005897796034657694
252,1,2011-11-18,nonlinear_shrinkage_qis,0.0034692669343056558
252,1,2011-11-21,nonlinear_shrinkage_qis,-0.008145604982370828
252,1,2011-11-22,nonlinear_shrinkage_qis,-0.01101725957214624
252,1,2011-11-23,nonlinear_shrinkage_qis,-0.013099080742337775
252,1,2011-11-25,nonlinear_shrinkage_qis,0.005565126196851812
252,1,2011-11-28,nonlinear_shrinkage_qis,0.0102584620212104
252,1,2011-11-29,nonlinear_shrinkage_qis,0.010838255510031295
252,1,2011-11-30,nonlinear_shrinkage_qis,0.022722274678011307
252,1,2011-12-01,nonlinear_shrinkage_qis,0.0018643277988689964
252,1,2011-12-02,nonlinear_shrinkage_qis,-0.005390106377126691
252,1,2011-12-05,nonlinear_shrinkage_qis,0.00942226611343145
252,1,2011-12-06,nonlinear_shrinkage_qis,0.0005103068404690407
252,1,2011-12-07,nonlinear_shrinkage_qis,-0.0007415338369222231
252,1,2011-12-08,nonlinear_shrinkage_qis,-0.006970502542158379
252,1,2011-12-09,nonlinear_shrinkage_qis,0.005420355496017233
252,1,2011-12-12,nonlinear_shrinkage_qis,-0.004706466060127124
252,1,2011-12-13,nonlinear_shrinkage_qis,-0.003945664894796136
252,1,2011-12-14,nonlinear_shrinkage_qis,-0.00361566424148587
252,1,2011-12-15,nonlinear_shrinkage_qis,0.012333019515952523
252,1,2011-12-16,nonlinear_shrinkage_qis,-0.0005387964328722527
252,1,2011-12-19,nonlinear_shrinkage_qis,-0.00615086907824269
252,1,2011-12-20,nonlinear_shrinkage_qis,0.015880628745165753
252,1,2011-12-21,nonlinear_shrinkage_qis,0.013060408539432047
252,1,2011-12-22,nonlinear_shrinkage_qis,-0.002178311760672113
252,1,2011-12-23,nonlinear_shrinkage_qis,0.005093948405875444
252,1,2011-12-27,nonlinear_shrinkage_qis,0.0042668762327505855
252,1,2011-12-28,nonlinear_shrinkage_qis,-0.005797032866528526
252,1,2011-12-29,nonlinear_shrinkage_qis,0.005258187371959065
252,1,2011-12-30,nonlinear_shrinkage_qis,-0.005496866156844827
252,1,2012-01-03,nonlinear_shrinkage_qis,-0.0066413482457624625
252,1,2012-01-04,nonlinear_shrinkage_qis,-0.00037651084917651793
252,1,2012-01-05,nonlinear_shrinkage_qis,-0.0020723223394489803
252,1,2012-01-06,nonlinear_shrinkage_qis,-0.002368656964611256
252,1,2012-01-09,nonlinear_shrinkage_qis,0.0028446404349363103
252,1,2012-01-10,nonlinear_shrinkage_qis,0.007175472465058451
252,1,2012-01-11,nonlinear_shrinkage_qis,-0.004103847179131006
252,1,2012-01-12,nonlinear_shrinkage_qis,0.0031910991944299094
252,1,2012-01-13,nonlinear_shrinkage_qis,-0.0014389771917921058
252,1,2012-01-17,nonlinear_shrinkage_qis,0.0024591452795925213
252,1,2012-01-18,nonlinear_shrinkage_qis,0.0036104378446859724
252,1,2012-01-19,nonlinear_shrinkage_qis,-0.0009435625673664249
252,1,2012-01-20,nonlinear_shrinkage_qis,-0.0038885168422633782
252,1,2012-01-23,nonlinear_shrinkage_qis,-0.002163330037900594
252,1,2012-01-24,nonlinear_shrinkage_qis,-0.001273413944274384
252,1,2012-01-25,nonlinear_shrinkage_qis,0.005359827380114304
252,1,2012-01-26,nonlinear_shrinkage_qis,-0.0021956208486647046
252,1,2012-01-27,nonlinear_shrinkage_qis,-0.005747250088146136
252,1,2012-01-30,nonlinear_shrinkage_qis,-0.0028990221256704387
252,1,2012-01-31,nonlinear_shrinkage_qis,0.0029257768035828376
252,1,2012-02-01,nonlinear_shrinkage_qis,0.007296302568677747
252,1,2012-02-02,nonlinear_shrinkage_qis,0.0005115372363979254
252,1,2012-02-03,nonlinear_shrinkage_qis,0.004158016504557444
252,1,2012-02-06,nonlinear_shrinkage_qis,-0.001944597414428802
252,1,2012-02-07,nonlinear_shrinkage_qis,0.0014735520536442769
252,1,2012-02-08,nonlinear_shrinkage_qis,-0.0039006460225013435
252,1,2012-02-09,nonlinear_shrinkage_qis,0.004177944495769196
252,1,2012-02-10,nonlinear_shrinkage_qis,-0.0035432500466910915
252,1,2012-02-13,nonlinear_shrinkage_qis,0.004237062445131653
252,1,2012-02-14,nonlinear_shrinkage_qis,0.002732428478006292
252,1,2012-02-15,nonlinear_shrinkage_qis,-0.000994731357708911
252,1,2012-02-16,nonlinear_shrinkage_qis,0.005121269227763767
252,1,2012-02-17,nonlinear_shrinkage_qis,0.008984996415986941
252,1,2012-02-21,nonlinear_shrinkage_qis,-0.0037792945013774663
252,1,2012-02-22,nonlinear_shrinkage_qis,-0.0012584334262338412
252,1,2012-02-23,nonlinear_shrinkage_qis,0.005602096073110222
252,1,2012-02-24,nonlinear_shrinkage_qis,0.0030916291007822795
252,1,2012-02-27,nonlinear_shrinkage_qis,0.0013930072606871595
252,1,2012-02-28,nonlinear_shrinkage_qis,0.004323708749693314
252,1,2012-02-29,nonlinear_shrinkage_qis,-0.00446624421701245
252,1,2012-03-01,nonlinear_shrinkage_qis,0.004200221076551574
252,1,2012-03-02,nonlinear_shrinkage_qis,-0.00032239861505564465
252,1,2012-03-05,nonlinear_shrinkage_qis,0.005063845582173668
252,1,2012-03-06,nonlinear_shrinkage_qis,-0.008034803790516359
252,1,2012-03-07,nonlinear_shrinkage_qis,0.0004319570315821108
252,1,2012-03-08,nonlinear_shrinkage_qis,0.005001500784022787
252,1,2012-03-09,nonlinear_shrinkage_qis,0.003556469475747666
252,1,2012-03-12,nonlinear_shrinkage_qis,0.0022642766356517985
252,1,2012-03-13,nonlinear_shrinkage_qis,0.004853246885598078
252,1,2012-03-14,nonlinear_shrinkage_qis,-0.0021205141941572033
252,1,2012-03-15,nonlinear_shrinkage_qis,0.0018608727932720305
252,1,2012-03-16,nonlinear_shrinkage_qis,-0.003426518396427935
252,1,2012-03-19,nonlinear_shrinkage_qis,0.0025595854768261793
252,1,2012-03-20,nonlinear_shrinkage_qis,0.0005316941899562936
252,1,2012-03-21,nonlinear_shrinkage_qis,-0.0012309796279411582
252,1,2011-09-21,pca_matched,-0.018150137563301007
252,1,2011-09-22,pca_matched,-0.009546247284217725
252,1,2011-09-23,pca_matched,0.011983157377560042
252,1,2011-09-26,pca_matched,0.013770149380263724
252,1,2011-09-27,pca_matched,0.006983514927154156
252,1,2011-09-28,pca_matched,-0.012297279835250502
252,1,2011-09-29,pca_matched,0.007045045965232756
252,1,2011-09-30,pca_matched,-0.003196859398909726
252,1,2011-10-03,pca_matched,-0.009572733379476258
252,1,2011-10-04,pca_matched,0.01070926537168732
252,1,2011-10-05,pca_matched,0.003701509633292435
252,1,2011-10-06,pca_matched,0.006363440836982938
252,1,2011-10-07,pca_matched,0.003675289575461409
252,1,2011-10-10,pca_matched,0.017747272090483643
252,1,2011-10-11,pca_matched,-0.0026888139398038823
252,1,2011-10-12,pca_matched,-0.0011924848272624176
252,1,2011-10-13,pca_matched,-0.0026998365432112943
252,1,2011-10-14,pca_matched,0.008333947994472755
252,1,2011-10-17,pca_matched,-0.009691643315799124
252,1,2011-10-18,pca_matched,0.00971788401676989
252,1,2011-10-19,pca_matched,-0.0007481105981323612
252,1,2011-10-20,pca_matched,0.0015012033569937859
252,1,2011-10-21,pca_matched,0.009905386554851122
252,1,2011-10-24,pca_matched,-0.005821590828284074
252,1,2011-10-25,pca_matched,-0.010913272144408572
252,1,2011-10-26,pca_matched,0.005198267620355052
252,1,2011-10-27,pca_matched,0.007969314455802678
252,1,2011-10-28,pca_matched,-0.005748198471756571
252,1,2011-10-31,pca_matched,-0.005362940307449561
252,1,2011-11-01,pca_matched,-0.012327141515876763
252,1,2011-11-02,pca_matched,4.951711271605308e-05
252,1,2011-11-03,pca_matched,0.009775622347980503
252,1,2011-11-04,pca_matched,-0.0032152544754404555
252,1,2011-11-07,pca_matched,0.01281052965540643
252,1,2011-11-08,pca_matched,0.00823672905467391
252,1,2011-11-09,pca_matched,-0.023447915269626904
252,1,2011-11-10,pca_matched,0.010075810806439644
252,1,2011-11-11,pca_matched,0.008569620677226806
252,1,2011-11-14,pca_matched,-0.004390722805072336
252,1,2011-11-15,pca_matched,0.0018802675643915044
252,1,2011-11-16,pca_matched,-0.011417160291862728
252,1,2011-11-17,pca_matched,-0.006401420322251029
252,1,2011-11-18,pca_matched,0.004064880026291252
252,1,2011-11-21,pca_matched,-0.008696049021813241
252,1,2011-11-22,pca_matched,-0.013619825454147798
252,1,2011-11-23,pca_matched,-0.013254258737636575
252,1,2011-11-25,pca_matched,0.0069219041091371425
252,1,2011-11-28,pca_matched,0.007874634859525474
252,1,2011-11-29,pca_matched,0.010680126488062295
252,1,2011-11-30,pca_matched,0.022407264613428072
252,1,2011-12-01,pca_matched,0.0006837399821741999
252,1,2011-12-02,pca_matched,-0.004654395797767354
252,1,2011-12-05,pca_matched,0.008538351732714486
252,1,2011-12-06,pca_matched,0.00153333337009881
252,1,2011-12-07,pca_matched,-0.0005254680478500805
252,1,2011-12-08,pca_matched,-0.007683925021449226
252,1,2011-12-09,pca_matched,0.005882182235932397
252,1,2011-12-12,pca_matched,-0.005535871449847933
252,1,2011-12-13,pca_matched,-0.004209988094304415
252,1,2011-12-14,pca_matched,-0.003334174343207304
252,1,2011-12-15,pca_matched,0.01233294127304797
252,1,2011-12-16,pca_matched,-0.001297648764831582
252,1,2011-12-19,pca_matched,-0.005854856856094839
252,1,2011-12-20,pca_matched,0.01583264196606107
252,1,2011-12-21,pca_matched,0.013273695706762092
252,1,2011-12-22,pca_matched,-0.00266917220334025
252,1,2011-12-23,pca_matched,0.004730447838066639
252,1,2011-12-27,pca_matched,0.0030679588566250547
252,1,2011-12-28,pca_matched,-0.0057557367271583405
252,1,2011-12-29,pca_matched,0.005422919258005038
252,1,2011-12-30,pca_matched,-0.0060618603638290134
252,1,2012-01-03,pca_matched,-0.007399464427428513
252,1,2012-01-04,pca_matched,0.0006767767422977702
252,1,2012-01-05,pca_matched,-0.00362825143963853
252,1,2012-01-06,pca_matched,-0.0033469504539279543
252,1,2012-01-09,pca_matched,0.0034684410811616205
252,1,2012-01-10,pca_matched,0.0076861101039771155
252,1,2012-01-11,pca_matched,-0.004299843099803853
252,1,2012-01-12,pca_matched,0.003125150332131186
252,1,2012-01-13,pca_matched,-0.0004123235625980315
