fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,residual_aware_qr,0.25,unconstrained,1.3482019627425687e-05,5.009545977312623e-05,0.11235682383739676,3.71572369403913,-7.498429945670474,2.0196507663212637,0.06484368394455599,1.6435249123541533,False,False,0.0001490304327493744,0.1123136839892867,0.0008217624561770766,0.00014250850849400082,0.112282556676451,0.001643524912354153,0.00012946465998325352,0.1122563757713706,0.003287049824708306
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,equal_weight,,unconstrained,5.4794740779879655e-05,2.765510269904951e-05,0.08348105102453177,0.5047035957364054,-9.307212744049506,1.0000000000000002,0.006666666666666667,0.12505904807827745,False,False,0.0006031106292592403,0.08347369701944735,6.252952403913871e-05,0.0006026143631954378,0.083466436055423,0.00012505904807827743,0.0006016218310678324,0.08345219334738652,0.00025011809615655485
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,sample_covariance,,unconstrained,1.4901694957957304e-05,2.107248762197466e-05,0.07287157800361958,1.414100052472369,-9.699935543442562,4.404983626836604,0.14051893665441953,3.3883488523909104,False,False,0.0013028542968164867,0.07301640583502997,0.0016941744261954553,0.0012894084680371578,0.07323936830243336,0.0033883488523909107,0.0012625168104784996,0.07391662120067004,0.006776697704781821
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ridge_10pct,,unconstrained,1.7438803627997852e-05,1.7636860727086896e-05,0.0666670001066937,1.0113572641400161,-9.945455477008514,3.0695398939701626,0.07465447339685104,2.0839808033193337,False,False,0.0012271530814621013,0.06674241815113004,0.0010419904016596667,0.0012188833163695643,0.06685024184012567,0.0020839808033193334,0.0012023437861844902,0.06716243495358913,0.004167961606638667
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ledoit_wolf,,unconstrained,1.668541078579841e-05,1.8403076086181755e-05,0.06809974429994434,1.1029441421870965,-9.898031683811077,3.476953092264673,0.08588289294338655,2.5203988342299013,False,False,0.0012632209488117265,0.06819852784000068,0.0012601994171149507,0.0012532193661362106,0.06834365834261784,0.0025203988342299014,0.0012332162007851798,0.06877169285920992,0.005040797668459803
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,oas_shrinkage,,unconstrained,1.6193475196675194e-05,1.90022410069681e-05,0.06919945616661999,1.1734504654609035,-9.857451697034232,3.73013151308697,0.0925113741017966,2.734513371959221,False,False,0.0012804872852564715,0.06931031893446701,0.0013672566859796104,0.001269636041716951,0.06947484041882022,0.002734513371959221,0.0012479335546379095,0.06996322192560038,0.005469026743918442
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,nonlinear_shrinkage_qis,,unconstrained,1.7905833398958536e-05,1.7705927820019396e-05,0.06679740871205175,0.9888357288663946,-9.941548281131224,3.0096760134533738,0.0783412445941244,2.086880488179797,False,False,0.0012244650687095418,0.06687606618996994,0.0010434402440898985,0.0012161837969310507,0.06698714591335818,0.002086880488179797,0.0011996212533740684,0.06730588314016815,0.004173760976359594
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_matched,,unconstrained,7.10226416711475e-06,4.429593860419575e-05,0.10565309521380492,6.23687567259142,-5.618221255385629,2.049974518049582,0.06417165364292252,0.8256812342825625,False,False,0.0012388291330071046,0.10575616951817306,0.0004128406171412812,0.00123555262017265,0.1058623634893744,0.0008256812342825624,0.0012289995945037409,0.10608407268227459,0.0016513624685651248
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_plus_two,,unconstrained,1.410622338901764e-05,3.066063638118428e-05,0.08790040027245859,2.173553865952175,-8.995340616897682,2.7765583844711066,0.08201487066951213,1.768832627273277,False,False,0.001614849599717167,0.08795726626305077,0.0008844163136366385,0.001607830422624813,0.0880318679669089,0.001768832627273277,0.0015937920684401042,0.08823408787357269,0.003537665254546554
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,poet_soft_c0_5,,unconstrained,1.4365205447727944e-05,2.189337320174408e-05,0.07427738583741023,1.5240556970389045,-9.626645866631339,2.6622998361022603,0.07405283371894057,1.5259872102274212,False,False,0.0014153354624087124,0.0743168080986742,0.0007629936051137106,0.001409279957606223,0.07437186646895859,0.001525987210227421,0.0013971689480012431,0.07452874308061831,0.003051974420454842
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,structured_q0,,unconstrained,7.252266566409747e-06,3.8038592572076556e-05,0.09790671748232238,5.24506266058387,-6.589133847522729,1.875474565151132,0.05740887017429731,0.9774542070023244,False,False,0.0009428701655932782,0.09801046063111603,0.0004887271035011622,0.0009389913790575548,0.09811896287064284,0.0009774542070023243,0.0009312338059861078,0.09835018092695623,0.0019549084140046487
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,residual_aware_qr,0.0,unconstrained,7.252266566409747e-06,3.8038592572076556e-05,0.09790671748232238,5.24506266058387,-6.589133847522729,1.875474565151132,0.05740887017429731,1.5466708444646944,False,False,0.000940611369412872,0.0980730687327541,0.0007733354222323472,0.0009344737866967423,0.09825131288617388,0.0015466708444646943,0.0009221986212644828,0.0986432177210114,0.0030933416889293887
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,equal_weight,,unconstrained,4.1891000629852306e-05,0.00013775305051933593,0.18631631364663873,3.288368586287016,-6.792070949921909,1.0000000000000002,0.006666666666666667,0.12680949690301271,False,False,0.000338835214123581,0.18633612155782203,6.340474845150636e-05,0.00033833200183428327,0.1863559705085906,0.0001268094969030127,0.00033732557725568805,0.18639579147641386,0.0002536189938060254
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,sample_covariance,,unconstrained,1.2300545972097902e-05,5.6562437912517376e-05,0.11938900432600306,4.598368075760336,-6.707498832835245,4.015644275536398,0.12361475003795366,2.0187259163619187,False,False,0.00023703345316387916,0.11972732565222738,0.0010093629581809595,0.00022902263603545882,0.1200816635296165,0.002018725916361919,0.0002130010017786182,0.12083781897827868,0.004037451832723838
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ridge_10pct,,unconstrained,1.4252364896244532e-05,5.7993670495605033e-05,0.12089005320907287,4.069055971959169,-7.089531735428694,2.9276065120649264,0.06490181200834087,1.3481455324881626,False,False,0.0002098365418243908,0.12111317863317894,0.0006740727662440813,0.0002044867579653108,0.12134338304476652,0.0013481455324881625,0.0001937871902471508,0.12182486707611243,0.002696291064976325
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ledoit_wolf,,unconstrained,1.3883093098045465e-05,5.7289737592490415e-05,0.12015412549433159,4.1265831171697585,-7.058255664861759,3.1502027194717153,0.06975126111655262,1.5294528310142543,False,False,0.000211362169406631,0.12040811476406214,0.0007647264155071272,0.00020529291214070144,0.12067126233998643,0.0015294528310142543,0.00019315439760884235,0.12122479177129261,0.0030589056620285086
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,oas_shrinkage,,unconstrained,1.3546277949612328e-05,5.686006455184152e-05,0.11970269949781444,4.197467729758842,-7.011931008679459,3.3464855560714177,0.07749959251923844,1.65214775013385,False,False,0.00021423425652181385,0.1199777567632729,0.0008260738750669249,0.0002076781146562033,0.12026353379565381,0.0016521477501338499,0.00019456583092498225,0.12086694016035052,0.0033042955002676997
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,nonlinear_shrinkage_qis,,unconstrained,1.492286013462667e-05,5.7650657482063366e-05,0.1205320110405529,3.863244509562351,-7.24937177396675,2.7760141695276768,0.07484147045991461,1.3030585261890475,False,False,0.00020705556563881277,0.12074787602201921,0.0006515292630945238,0.00020188469847139598,0.12097037407440113,0.0013030585261890476,0.00019154296413656215,0.12143512246467993,0.002606117052378095
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_matched,,unconstrained,8.749735704838609e-06,8.333218590876648e-05,0.14491276979275897,9.523966062504464,-2.122521000707774,2.226053979783943,0.07214076831726483,1.2374666727896355,False,False,-2.6686586385593055e-05,0.14500986268790172,0.0006187333363948177,-3.159716842047273e-05,0.14511216705805663,0.0012374666727896354,-4.1418332490231645e-05,0.14533236564037127,0.002474933345579271
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_plus_two,,unconstrained,1.1844058623357136e-05,6.758164068819685e-05,0.13050123927927124,5.705952903249071,-5.637731294863223,2.4353306961337537,0.07813315338392039,1.5977863474447638,False,False,0.00026957041352164093,0.1307036125793735,0.0007988931737223819,0.00026322999150797124,0.1309154236535344,0.0015977863474447638,0.0002505491474806319,0.13136717448507262,0.0031955726948895277
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,poet_soft_c0_5,,unconstrained,1.3689473829736575e-05,6.142457439171708e-05,0.12441460021521873,4.4869930835682865,-6.711890270477316,2.583612932068636,0.09165833801868029,1.4960222796591838,False,False,5.5162939551936216e-05,0.12465022780231874,0.0007480111398295918,4.9226343204082354e-05,0.12489437104324778,0.0014960222796591837,3.735315050837455e-05,0.12540800381358896,0.0029920445593183674
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,structured_q0,,unconstrained,5.598233532892881e-06,7.1111082856525e-05,0.13386557765103133,12.702414509631653,0.6093550590918042,1.6691039972020145,0.05962852834343996,0.5019864607568082,False,False,0.0005597271681249097,0.13390900612752718,0.0002509932303784041,0.0005577351583600017,0.13395336111754227,0.0005019864607568082,0.000553751138830186,0.13404484693995586,0.0010039729215136164
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,residual_aware_qr,0.75,unconstrained,1.3875766079303635e-05,5.56925721508152e-05,0.11846741400910814,4.013657468172753,-7.171709218760415,2.7841498756765324,0.07521497488120711,2.366248707859584,False,False,0.00016232606561645838,0.11884955234810841,0.001183124353929792,0.00015293618979161876,0.11925394390808863,0.002366248707859584,0.00013415643814193955,0.12012857538925308,0.004732497415719168
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,equal_weight,,unconstrained,6.765636266929671e-05,8.384056268786222e-05,0.14535412549130236,1.2392117959056361,-8.361857359103302,1.0000000000000002,0.006666666666666667,0.12274177400052813,False,False,0.00013300942276844215,0.14534861195980492,6.137088700026407e-05,0.00013252235223669398,0.14534315004665924,0.00012274177400052814,0.00013154821117319774,0.14533238109864732,0.00024548354800105627
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,sample_covariance,,unconstrained,1.5379634393146376e-05,5.320996536724275e-05,0.1157968534656498,3.459767898706012,-7.622698467040271,4.499260992606072,0.1765663404486653,2.8896262305604434,False,False,0.0009557717423729407,0.11554949966042793,0.0014448131152802217,0.0009443049716167483,0.11533781864920818,0.0028896262305604433,0.000921371430104364,0.1150222296253184,0.005779252461120887
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,ridge_10pct,,unconstrained,1.8639978665526473e-05,4.690702694664768e-05,0.10872244842053189,2.5164742829560973,-8.373727610304687,3.1424021664855264,0.11633606874150564,1.824646973992099,False,False,0.0009168953003584221,0.10856892292954774,0.0009123234869960494,0.0009096546377632153,0.10843053351426729,0.0018246469739920989,0.0008951733125728018,0.10819938887138347,0.0036492939479841977
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,ledoit_wolf,,unconstrained,1.7310521948628827e-05,4.906476491487624e-05,0.111194967325634,2.8343896885652646,-8.129806347653998,3.626372820769313,0.12818795147362952,2.136436317471304,False,False,0.0009472403080717634,0.11100895447138555,0.0010682181587356521,0.0009387623861770361,0.11084322057415193,0.0021364363174713043,0.0009218065423875812,0.11057294323886753,0.0042728726349426085
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,oas_shrinkage,,unconstrained,1.6800825345631586e-05,4.9985425726883546e-05,0.11223336082990054,2.9751767962923528,-8.01890574875327,3.8313045694465195,0.131483018716356,2.3000543278046948,False,False,0.0009524688890184156,0.11203224062000244,0.0011500271639023473,0.0009433416893049049,0.11185440913711203,0.0023000543278046946,0.0009250872898778835,0.11156904321223546,0.004600108655609389
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,nonlinear_shrinkage_qis,,unconstrained,1.9196807038471906e-05,4.643445820636404e-05,0.10817339537984254,2.4188636221276667,-8.441902970711851,3.100269775227793,0.11220512956481021,1.805731214182956,False,False,0.000885386409287496,0.10802676149072252,0.000902865607091478,0.0008782208092312144,0.10789503970786163,0.001805731214182956,0.0008638896091186512,0.10767654517112737,0.003611462428365912
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,pca_matched,,unconstrained,6.434644381781602e-06,7.98423852016852e-05,0.14184597657609,12.408204784050353,0.4543908024807042,1.8883889669633551,0.07333782737148309,1.3919928024528327,False,False,0.0009776040989995433,0.14183736216295964,0.0006959964012264164,0.000972080318037429,0.141835577990258,0.0013919928024528328,0.0009610327561132002,0.1418525004104079,0.0027839856049056656
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,pca_plus_two,,unconstrained,1.6051638793180826e-05,4.990304881319141e-05,0.11214084135998015,3.1089067886570922,-7.930792819449435,2.668291081096645,0.10465374345650265,1.5261374456037644,False,False,0.0006800730610482395,0.11207859502564967,0.0007630687228018821,0.0006740169600736213,0.11202670985272128,0.0015261374456037643,0.0006619047581243852,0.11195407773698489,0.0030522748912075286
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,poet_soft_c0_5,,unconstrained,1.6738980893018876e-05,6.040003227367715e-05,0.12337263932074502,3.6083458520982874,-7.389424521211065,2.6752460727630654,0.08165132065442503,1.6973942889322036,False,False,0.0009634039399944401,0.12330310402383714,0.0008486971444661018,0.0009566682483716934,0.12324521872361563,0.0016973942889322035,0.0009431968651261995,0.12316446051108033,0.003394788577864407
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,structured_q0,,unconstrained,6.690678479776284e-06,5.846258467076408e-05,0.12137780413664002,8.73791572072656,-3.176879551233016,1.7351626898070331,0.07130771053216087,0.4796968040499178,False,False,0.0008220901178653566,0.12136846522438181,0.0002398484020249589,0.0008201865591191268,0.12136007363970752,0.0004796968040499178,0.0008163794416266671,0.12134613321706289,0.0009593936080998356
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,residual_aware_qr,0.75,unconstrained,1.798830304233146e-05,4.438812874390619e-05,0.10576298238733796,2.46761068231109,-8.458178159970272,2.9570198484554,0.11482232785376317,1.7110112065059613,False,False,0.0008340055697111616,0.10562131444934858,0.0008555056032529807,0.0008272158427012174,0.10549333271776361,0.0017110112065059613,0.0008136363886813287,0.10527862218766129,0.0034220224130119227
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,equal_weight,,unconstrained,8.157457288984842e-05,0.0008262767989007596,0.4563132184399126,10.129097458058354,0.7151045067626178,1.0000000000000002,0.006666666666666667,0.12521782396242814,False,False,-0.0005169884825836784,0.4563138920795901,6.260891198121408e-05,-0.0005174853787105134,0.45631458289885896,0.00012521782396242816,-0.0005184791709641835,0.45631601607585687,0.0002504356479248563
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,sample_covariance,,unconstrained,1.9469660931031776e-05,0.0005012619220558634,0.3554124426044727,25.74579618163384,14.899143027957592,4.643220802361856,0.18914976390104957,2.5256461646418855,False,False,-0.0015692311058348681,0.3554801532252431,0.0012628230823209428,-0.0015792535112501137,0.3555568213444315,0.0025256461646418855,-0.0015992983220806047,0.3557370062352668,0.005051292329283771
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,ridge_10pct,,unconstrained,2.3321332133450963e-05,0.0005235982194558072,0.36324475399221307,22.451471316459827,11.785329242422268,3.231214022563905,0.11854434934363361,1.4458738831851685,False,False,-0.001551054718959695,0.3632720879532781,0.0007229369415925843,-0.0015567923137342393,0.3633022970203892,0.0014458738831851685,-0.0015682675032833281,0.363371337536222,0.002891747766370337
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,ledoit_wolf,,unconstrained,2.1474759427177758e-05,0.0005070749771919834,0.357467333126231,23.61260338731645,12.86397109470004,3.872521094656385,0.13726255019892888,1.899887125332255,False,False,-0.0015936655620587374,0.3575108214271584,0.0009499435626661274,-0.001601204796683072,0.3575593519875439,0.0018998871253322548,-0.0016162832659317404,0.35767153146354946,0.0037997742506645097
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,oas_shrinkage,,unconstrained,2.0999542889790302e-05,0.0005050302366057298,0.35674587541363934,24.049582376922533,13.278572489291932,4.039228576683702,0.1409310923843243,2.027293802769913,False,False,-0.0015928879183649662,0.35679424998915843,0.0010136469013849565,-0.0016009327350426244,0.3568483766898358,0.002027293802769913,-0.0016170223683979411,0.35697387572250866,0.004054587605539826
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,nonlinear_shrinkage_qis,,unconstrained,2.3892149723099605e-05,0.0005328272481748898,0.36643207629801217,22.301352299819943,11.659391683368558,3.1613410031510165,0.12246459505945499,1.4752480253733409,False,False,-0.0015262431861990601,0.3664594242708987,0.0007376240126866705,-0.001532097345029907,0.36648973940695967,0.001475248025373341,-0.0015438056626916005,0.36655926815187145,0.002950496050746682
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_matched,,unconstrained,8.5629237633035e-06,0.0007667644547786951,0.4395732505558444,89.54470178336426,77.8766329183685,2.2139199304689634,0.07347675308176337,1.1260136971586672,False,False,-0.001368754217088887,0.43958433877486924,0.0005630068485793335,-0.0013732225254109453,0.43959686884109295,0.001126013697158667,-0.001382159142055062,0.4396262540078104,0.002252027394317334
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_plus_two,,unconstrained,2.1715308846052863e-05,0.0006771152009046566,0.41307751164638995,31.181467678169085,20.44397460879609,2.897364805087582,0.1190328346411725,1.2255810965561142,False,False,-0.0013526212257831073,0.41309753562691454,0.0006127905482780572,-0.0013574846428329335,0.4131193765766872,0.0012255810965561143,-0.0013672114769325845,0.41316850820741974,0.0024511621931122287
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,poet_soft_c0_5,,unconstrained,1.976500895508554e-05,0.0004892750747185324,0.35113717950264134,24.754609311352823,13.923011903215038,2.6830164575408895,0.09620904442604014,1.2869866582369918,False,False,-0.0013138684836599879,0.35114844133302314,0.0006434933291184959,-0.0013189755735736265,0.35116206117234744,0.0012869866582369918,-0.0013291897534009043,0.35119637373296825,0.0025739733164739835
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,structured_q0,,unconstrained,8.17375383874571e-06,0.0007197053156090823,0.42587056664377354,88.0507695494196,76.33618726099172,1.8767562185184699,0.0738469741761691,0.38532573287373006,False,False,-0.00038429739152969167,0.42587379316088514,0.00019266286643686504,-0.0003858264618982383,0.4258771939713519,0.0003853257328737301,-0.0003888846026353311,0.4258845184554352,0.0007706514657474601
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,residual_aware_qr,0.5,unconstrained,2.1207605570096674e-05,0.0005710637348776443,0.3793521598583121,26.92730836539418,16.166157678077738,2.4533667268463155,0.0946586555856967,1.2016833776023181,False,False,-0.0012141315883478858,0.3793670913888802,0.0006008416888011591,-0.001218900173179641,0.3793839254785206,0.0012016833776023182,-0.0012284373428431516,0.37942330029345467,0.0024033667552046363
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,equal_weight,,unconstrained,0.00026744947589264187,0.0002933312206001227,0.2718813483695248,1.096772463737675,-7.129807420897393,1.0000000000000002,0.006666666666666667,0.21583299747602547,False,False,0.002118528176675352,0.27191002071599313,0.00010791649873801275,0.0021176716965266374,0.27193877569077096,0.0002158329974760255,0.002115958736229209,0.2719965334203566,0.000431665994952051
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,sample_covariance,,unconstrained,3.102076855344835e-05,0.0001284902194659421,0.1799431446469062,4.142070795072509,-6.238782829388129,6.242519352147219,0.2909073948754319,5.596340076370247,False,False,6.36987741372128e-05,0.1799180086967755,0.0027981700381851235,4.149107542145796e-05,0.17997989727649846,0.005596340076370247,-2.9243220100519525e-06,0.18036426373010261,0.011192680152740494
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,ridge_10pct,,unconstrained,4.5398142276961535e-05,8.691595356230087e-05,0.14799601446559235,1.9145266568850028,-8.085512715878831,3.904885441564786,0.15208458259524235,3.5466156240981457,False,False,0.0005615076309998207,0.14804673441407112,0.0017733078120490727,0.0005474337594756217,0.14813989781968367,0.0035466156240981455,0.0005192860164272237,0.1484531989682041,0.007093231248196291
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,ledoit_wolf,,unconstrained,4.3062715216941616e-05,8.98137829203384e-05,0.1504429237150265,2.0856507182111943,-7.967202293210754,4.167204739284935,0.1584146202421615,4.101311784949999,False,False,0.0004948338193367167,0.1504793100413132,0.0020506558924749995,0.00047855877257104216,0.15057155429712285,0.004101311784949999,0.0004460086790396929,0.15092314489304495,0.008202623569899998
16,504,2018-04-12T00:00:00,2020-04-14T00:00:00,2020-04-15T00:00:00,2020-10-12T00:00:00,32,2,Cboe Volatility Index | AUD-JPY X-RATE,oas_shrinkage,,unconstrained,3.374570598051226e-05,0.00011320345600649,0.1689001803244611,3.3546032811363804,-6.942054097810848,5.608542198783578,0.21560517987378144,4.857255134668648,False,False,0.0001754149492190854,0.16886327486535596,0.002428627567334324,0.00015614012725611448,0.16889622023690548,0.004857255134668648,0.00011759048333017286,0.16917141371036698,0.009714510269337296
