training_days,fold_id,date,method,gross_return
252,1,2011-12-15,equal_weight,0.00720077184620955
252,1,2011-12-16,equal_weight,0.007384045716959863
252,1,2011-12-19,equal_weight,-0.01756382416175147
252,1,2011-12-20,equal_weight,0.03546147180749444
252,1,2011-12-21,equal_weight,0.0020781746458434923
252,1,2011-12-22,equal_weight,0.011057133135746643
252,1,2011-12-23,equal_weight,0.0066629675979337985
252,1,2011-12-27,equal_weight,0.001142520999600038
252,1,2011-12-28,equal_weight,-0.01589601597959286
252,1,2011-12-29,equal_weight,0.01244942128000183
252,1,2011-12-30,equal_weight,-0.004739747467171042
252,1,2012-01-03,equal_weight,0.013887725252022032
252,1,2012-01-04,equal_weight,-0.0035449756613645895
252,1,2012-01-05,equal_weight,0.005675437251928153
252,1,2012-01-06,equal_weight,-0.0023891857099428396
252,1,2012-01-09,equal_weight,0.0033347080136257954
252,1,2012-01-10,equal_weight,0.014532887332100945
252,1,2012-01-11,equal_weight,0.0026370331622413866
252,1,2012-01-12,equal_weight,0.0036229660200171976
252,1,2012-01-13,equal_weight,-0.005517699524406951
252,1,2012-01-17,equal_weight,0.0027561490079645997
252,1,2012-01-18,equal_weight,0.014523249772884337
252,1,2012-01-19,equal_weight,0.007397985263026066
252,1,2012-01-20,equal_weight,-0.001234748788472061
252,1,2012-01-23,equal_weight,-0.00013117153957116793
252,1,2012-01-24,equal_weight,0.0041550576326980886
252,1,2012-01-25,equal_weight,0.008994084552848164
252,1,2012-01-27,equal_weight,7.338376023656521e-05
252,1,2012-01-30,equal_weight,-0.005411894116443471
252,1,2012-01-31,equal_weight,3.380941325596718e-05
252,1,2012-02-01,equal_weight,0.016120886811414277
252,1,2012-02-02,equal_weight,0.00015763271415226234
252,1,2012-02-03,equal_weight,0.017726827881892827
252,1,2012-02-06,equal_weight,-0.0013871677734787736
252,1,2012-02-07,equal_weight,0.002141202398596278
252,1,2012-02-08,equal_weight,0.0010218373166330957
252,1,2012-02-09,equal_weight,0.0024816300135039123
252,1,2012-02-10,equal_weight,-0.008245385702998683
252,1,2012-02-13,equal_weight,0.007625113370667778
252,1,2012-02-14,equal_weight,-0.002928026640048659
252,1,2012-02-15,equal_weight,-0.003755936544350048
252,1,2012-02-16,equal_weight,0.012268356239417135
252,1,2012-02-17,equal_weight,0.0017216155473053815
252,1,2012-02-21,equal_weight,-0.00523854073839988
252,1,2012-02-22,equal_weight,-0.00655810295033496
252,1,2012-02-23,equal_weight,0.007600320514497089
252,1,2012-02-24,equal_weight,0.0025797071175456734
252,1,2012-02-27,equal_weight,-0.0002837439008409005
252,1,2012-02-28,equal_weight,0.0018176669620881966
252,1,2012-02-29,equal_weight,-0.005800428816355561
252,1,2012-03-01,equal_weight,0.005151746430476857
252,1,2012-03-02,equal_weight,-0.006592694843395535
252,1,2012-03-05,equal_weight,-0.00315588642589594
252,1,2012-03-06,equal_weight,-0.017733160474787322
252,1,2012-03-07,equal_weight,0.008876352924278545
252,1,2012-03-08,equal_weight,0.011772523096094693
252,1,2012-03-09,equal_weight,0.007504698829830356
252,1,2012-03-12,equal_weight,-0.002388821666409077
252,1,2012-03-13,equal_weight,0.01943788106957816
252,1,2012-03-14,equal_weight,-0.003071800873607609
252,1,2012-03-15,equal_weight,0.010652399358163988
252,1,2012-03-16,equal_weight,-0.0001105835563178871
252,1,2012-03-20,equal_weight,-0.004419498597098836
252,1,2012-03-21,equal_weight,0.0005017599815800148
252,1,2012-03-22,equal_weight,-0.008560951185591907
252,1,2012-03-23,equal_weight,0.005415114951181489
252,1,2012-03-26,equal_weight,0.016004080795049547
252,1,2012-03-27,equal_weight,-0.001568423273936132
252,1,2012-03-28,equal_weight,-0.007480797070253486
252,1,2012-03-30,equal_weight,0.0032264285959855937
252,1,2012-04-02,equal_weight,0.008669980164892729
252,1,2012-04-03,equal_weight,-0.0037015758366136836
252,1,2011-09-29,sample_covariance,-0.0043819947921207685
252,1,2011-09-30,sample_covariance,0.007569246587572564
252,1,2011-10-03,sample_covariance,0.009489011577585048
252,1,2011-10-04,sample_covariance,-0.00016386075899741575
252,1,2011-10-05,sample_covariance,0.0014838902442922861
252,1,2011-10-06,sample_covariance,-0.010083542362603976
252,1,2011-10-07,sample_covariance,0.006429560681019553
252,1,2011-10-10,sample_covariance,0.0171349646552319
252,1,2011-10-11,sample_covariance,0.008877029498863185
252,1,2011-10-12,sample_covariance,-0.005551013231271528
252,1,2011-10-13,sample_covariance,0.004435263028532601
252,1,2011-10-14,sample_covariance,0.0023247868639607186
252,1,2011-10-17,sample_covariance,0.0019514053517846975
252,1,2011-10-18,sample_covariance,0.008925250428002924
252,1,2011-10-19,sample_covariance,0.0036580516371205168
252,1,2011-10-20,sample_covariance,-0.006270521706217443
252,1,2011-10-21,sample_covariance,0.020424671993111074
252,1,2011-10-24,sample_covariance,-0.010074861212476093
252,1,2011-10-25,sample_covariance,-0.005870760728553744
252,1,2011-10-26,sample_covariance,0.001342434023056015
252,1,2011-10-27,sample_covariance,-0.03628581508414896
252,1,2011-10-28,sample_covariance,-0.0043496236427345075
252,1,2011-10-31,sample_covariance,0.0066751455757856045
252,1,2011-11-01,sample_covariance,-0.012977673145302869
252,1,2011-11-02,sample_covariance,-0.008477989625370878
252,1,2011-11-03,sample_covariance,0.004302380508791196
252,1,2011-11-04,sample_covariance,-0.004092682477703084
252,1,2011-11-07,sample_covariance,0.019172582469440598
252,1,2011-11-08,sample_covariance,0.010195358029889075
252,1,2011-11-09,sample_covariance,-0.005974602226026674
252,1,2011-11-10,sample_covariance,-0.000394845129341599
252,1,2011-11-11,sample_covariance,-0.00960408529432283
252,1,2011-11-14,sample_covariance,-0.01681049905719599
252,1,2011-11-15,sample_covariance,0.0033678412030262467
252,1,2011-11-16,sample_covariance,-0.012655306941130729
252,1,2011-11-17,sample_covariance,0.0007949413559436215
252,1,2011-11-18,sample_covariance,-0.0016106199175170745
252,1,2011-11-21,sample_covariance,0.008769289037453247
252,1,2011-11-22,sample_covariance,-0.01992303091895282
252,1,2011-11-23,sample_covariance,-0.00560003378350281
252,1,2011-11-25,sample_covariance,0.01023501170992673
252,1,2011-11-28,sample_covariance,-0.015162650083517052
252,1,2011-11-29,sample_covariance,0.007457005346601967
252,1,2011-11-30,sample_covariance,0.0038647585271024652
252,1,2011-12-01,sample_covariance,0.0006586058761383037
252,1,2011-12-02,sample_covariance,-0.0030932682723028818
252,1,2011-12-05,sample_covariance,0.00917134129541831
252,1,2011-12-06,sample_covariance,-0.0037733507739138757
252,1,2011-12-07,sample_covariance,-0.003659966478753027
252,1,2011-12-08,sample_covariance,0.022233880761848797
252,1,2011-12-09,sample_covariance,0.00676650389308044
252,1,2011-12-12,sample_covariance,-0.00027875297322909665
252,1,2011-12-13,sample_covariance,0.0034069479131084318
252,1,2011-12-14,sample_covariance,-0.007790702780630036
252,1,2011-12-15,sample_covariance,0.01210232098429999
252,1,2011-12-16,sample_covariance,0.004933672074143184
252,1,2011-12-19,sample_covariance,-0.006466759124782463
252,1,2011-12-20,sample_covariance,0.0037328834307831537
252,1,2011-12-21,sample_covariance,0.021093296381156243
252,1,2011-12-22,sample_covariance,-0.003095412559921808
252,1,2011-12-23,sample_covariance,0.011369582698863848
252,1,2011-12-27,sample_covariance,0.014725070410050063
252,1,2011-12-28,sample_covariance,-0.003029756723492691
252,1,2011-12-29,sample_covariance,-0.006474732507913444
252,1,2011-12-30,sample_covariance,0.00340168095328437
252,1,2012-01-03,sample_covariance,-0.01410801268150082
252,1,2012-01-04,sample_covariance,0.004329666228190618
252,1,2012-01-05,sample_covariance,-0.008050159429718762
252,1,2012-01-06,sample_covariance,-0.004048598945612214
252,1,2012-01-09,sample_covariance,0.004737133464729556
252,1,2012-01-10,sample_covariance,0.016094502105754378
252,1,2012-01-11,sample_covariance,0.011480000688480221
252,1,2012-01-12,sample_covariance,-0.0022302589036576545
252,1,2012-01-13,sample_covariance,-0.004296574947820356
252,1,2012-01-17,sample_covariance,-0.0006972637206924397
252,1,2012-01-18,sample_covariance,-0.008894094768667378
252,1,2012-01-19,sample_covariance,-0.002179632869755907
252,1,2012-01-20,sample_covariance,0.0024031465980078118
252,1,2012-01-23,sample_covariance,-0.0010438294507552374
252,1,2012-01-24,sample_covariance,-0.030127265423847503
252,1,2012-01-25,sample_covariance,0.026528396780494685
252,1,2012-01-27,sample_covariance,-0.004457084175598941
252,1,2012-01-30,sample_covariance,-0.004810467022276564
252,1,2012-01-31,sample_covariance,0.0031154485434703363
252,1,2012-02-01,sample_covariance,0.006808797097998399
252,1,2012-02-02,sample_covariance,-0.016487341508423747
252,1,2012-02-03,sample_covariance,-0.009755633557718869
252,1,2012-02-06,sample_covariance,0.0050991599257058234
252,1,2012-02-07,sample_covariance,0.0032201242659043333
252,1,2012-02-08,sample_covariance,0.0047886509805823586
252,1,2012-02-09,sample_covariance,0.007580296155353484
252,1,2012-02-10,sample_covariance,0.0038152682827416995
252,1,2012-02-13,sample_covariance,-0.0055766645270595
252,1,2012-02-14,sample_covariance,0.010559975450324062
252,1,2012-02-15,sample_covariance,0.0017984986975164957
252,1,2012-02-16,sample_covariance,0.0017757246270495384
252,1,2012-02-17,sample_covariance,0.005290279476477736
252,1,2012-02-21,sample_covariance,0.011596246359284416
252,1,2012-02-22,sample_covariance,0.012748352347663723
252,1,2012-02-23,sample_covariance,0.007862398711279358
252,1,2012-02-24,sample_covariance,0.0064601669002433745
252,1,2012-02-27,sample_covariance,-0.002793767024193634
252,1,2012-02-28,sample_covariance,0.008974798536315836
252,1,2012-02-29,sample_covariance,0.006423245063179652
252,1,2012-03-01,sample_covariance,0.017325773921527617
252,1,2012-03-02,sample_covariance,0.013006738543490496
252,1,2012-03-05,sample_covariance,0.0008098392986772633
252,1,2012-03-06,sample_covariance,-0.010688142031655953
252,1,2012-03-07,sample_covariance,0.0005124865338796741
252,1,2012-03-08,sample_covariance,0.008836478013496178
252,1,2012-03-09,sample_covariance,0.00834708309270178
252,1,2012-03-12,sample_covariance,0.014560506338318582
252,1,2012-03-13,sample_covariance,-0.008724490566179108
252,1,2012-03-14,sample_covariance,0.006777403506424999
252,1,2012-03-15,sample_covariance,-0.012569785077227419
252,1,2012-03-16,sample_covariance,-0.007347157091154557
252,1,2012-03-20,sample_covariance,-0.010328480974896985
252,1,2012-03-21,sample_covariance,-0.010476511702540743
252,1,2012-03-22,sample_covariance,-0.004603040028916563
252,1,2012-03-23,sample_covariance,-0.0016047737922804074
252,1,2012-03-26,sample_covariance,0.0026147272938654782
252,1,2012-03-27,sample_covariance,-0.002727534105653288
252,1,2012-03-28,sample_covariance,-0.002584282399611378
252,1,2012-03-30,sample_covariance,-0.006133760240403345
252,1,2012-04-02,sample_covariance,0.017139882509946705
252,1,2012-04-03,sample_covariance,0.012557469193738048
252,1,2011-09-29,ridge_10pct,0.0005672004231439952
252,1,2011-09-30,ridge_10pct,0.0069603986185798085
252,1,2011-10-03,ridge_10pct,0.0023092764075729917
252,1,2011-10-04,ridge_10pct,-0.0017641947682218015
252,1,2011-10-05,ridge_10pct,0.0022874758322007113
252,1,2011-10-06,ridge_10pct,-0.012450315725021728
252,1,2011-10-07,ridge_10pct,0.012372982180425622
252,1,2011-10-10,ridge_10pct,0.010323537632805798
252,1,2011-10-11,ridge_10pct,0.0009160528770872796
252,1,2011-10-12,ridge_10pct,-0.007060740545310312
252,1,2011-10-13,ridge_10pct,0.006732718166666362
252,1,2011-10-14,ridge_10pct,0.004936870213004705
252,1,2011-10-17,ridge_10pct,-0.002244193555289804
252,1,2011-10-18,ridge_10pct,0.0059761919506593954
252,1,2011-10-19,ridge_10pct,0.007078321162858204
252,1,2011-10-20,ridge_10pct,-0.0045378026017560465
252,1,2011-10-21,ridge_10pct,0.016918515741422408
252,1,2011-10-24,ridge_10pct,-0.009639457068901434
252,1,2011-10-25,ridge_10pct,-0.006740463210405081
252,1,2011-10-26,ridge_10pct,-0.010139700759906972
252,1,2011-10-27,ridge_10pct,-0.01800383781910768
252,1,2011-10-28,ridge_10pct,-0.013810816009399577
252,1,2011-10-31,ridge_10pct,0.00864211815696195
252,1,2011-11-01,ridge_10pct,-0.0081531886060437
252,1,2011-11-02,ridge_10pct,-0.006336642594908127
252,1,2011-11-03,ridge_10pct,0.010523090886346217
252,1,2011-11-04,ridge_10pct,-0.0012505641078831278
252,1,2011-11-07,ridge_10pct,0.015196135300718824
252,1,2011-11-08,ridge_10pct,0.009018945059628868
252,1,2011-11-09,ridge_10pct,-0.005954570116021659
252,1,2011-11-10,ridge_10pct,0.0015909540705764313
252,1,2011-11-11,ridge_10pct,-0.003502683207272419
252,1,2011-11-14,ridge_10pct,-0.009495629631104742
252,1,2011-11-15,ridge_10pct,-0.00016516288832759334
252,1,2011-11-16,ridge_10pct,-0.008282115888183653
252,1,2011-11-17,ridge_10pct,-0.0035584594359975596
252,1,2011-11-18,ridge_10pct,-0.003544208035669817
252,1,2011-11-21,ridge_10pct,-0.00010344114292584316
252,1,2011-11-22,ridge_10pct,-0.007499739573166383
252,1,2011-11-23,ridge_10pct,-0.005295194645654106
252,1,2011-11-25,ridge_10pct,0.008098391192544864
252,1,2011-11-28,ridge_10pct,-0.007365861102367412
252,1,2011-11-29,ridge_10pct,0.008056185297151524
252,1,2011-11-30,ridge_10pct,0.001584606917492042
252,1,2011-12-01,ridge_10pct,0.0043638773820496145
252,1,2011-12-02,ridge_10pct,-0.006006189618982935
252,1,2011-12-05,ridge_10pct,0.007076759429551459
252,1,2011-12-06,ridge_10pct,0.0016101348900460191
252,1,2011-12-07,ridge_10pct,-0.002410044531816669
252,1,2011-12-08,ridge_10pct,0.013922419088149531
252,1,2011-12-09,ridge_10pct,0.002102269894148844
252,1,2011-12-12,ridge_10pct,0.0012881865649106987
252,1,2011-12-13,ridge_10pct,0.002122847946631319
252,1,2011-12-14,ridge_10pct,-0.0047816703765766995
252,1,2011-12-15,ridge_10pct,0.009803554345479972
252,1,2011-12-16,ridge_10pct,0.0016767108136720367
252,1,2011-12-19,ridge_10pct,-0.003067716584914908
252,1,2011-12-20,ridge_10pct,0.007910631835212059
252,1,2011-12-21,ridge_10pct,0.012703550853475023
252,1,2011-12-22,ridge_10pct,-0.004561820372143416
252,1,2011-12-23,ridge_10pct,0.008588435980812617
252,1,2011-12-27,ridge_10pct,0.009992805612405993
252,1,2011-12-28,ridge_10pct,-0.0017528053208832309
252,1,2011-12-29,ridge_10pct,-0.002025214649480677
252,1,2011-12-30,ridge_10pct,-0.0013738494284904566
252,1,2012-01-03,ridge_10pct,-0.014647242900977638
252,1,2012-01-04,ridge_10pct,0.0015405822103014754
252,1,2012-01-05,ridge_10pct,-0.005780541470990151
252,1,2012-01-06,ridge_10pct,-0.0005191358501337642
252,1,2012-01-09,ridge_10pct,-0.00023479980415627006
252,1,2012-01-10,ridge_10pct,-0.0004031694787653287
252,1,2012-01-11,ridge_10pct,0.00012852561692446477
252,1,2012-01-12,ridge_10pct,-0.0013729184916009979
252,1,2012-01-13,ridge_10pct,-0.001017400498985357
252,1,2012-01-17,ridge_10pct,0.0027620585632968085
252,1,2012-01-18,ridge_10pct,-0.003506143527459822
252,1,2012-01-19,ridge_10pct,-0.0021026070460309345
252,1,2012-01-20,ridge_10pct,-0.0018927120762517184
252,1,2012-01-23,ridge_10pct,-0.0012894726164912004
252,1,2012-01-24,ridge_10pct,-0.012996454790961946
252,1,2012-01-25,ridge_10pct,0.01583406717168912
252,1,2012-01-27,ridge_10pct,-0.007239960381814991
252,1,2012-01-30,ridge_10pct,-0.0036845201392895106
252,1,2012-01-31,ridge_10pct,0.0017882754611567033
252,1,2012-02-01,ridge_10pct,0.002648954564729242
252,1,2012-02-02,ridge_10pct,-5.1494366992951726e-05
252,1,2012-02-03,ridge_10pct,-0.008491381349918191
252,1,2012-02-06,ridge_10pct,0.0008586955958662106
252,1,2012-02-07,ridge_10pct,0.0031421587938187568
252,1,2012-02-08,ridge_10pct,-0.0018094365562226888
252,1,2012-02-09,ridge_10pct,0.003562929730326115
252,1,2012-02-10,ridge_10pct,0.000791105029067837
252,1,2012-02-13,ridge_10pct,-0.002813785104888821
252,1,2012-02-14,ridge_10pct,0.0036222239340831155
252,1,2012-02-15,ridge_10pct,0.001160785270480768
252,1,2012-02-16,ridge_10pct,0.0016667122328115236
252,1,2012-02-17,ridge_10pct,0.004602670306443736
252,1,2012-02-21,ridge_10pct,0.004496528350965932
252,1,2012-02-22,ridge_10pct,0.008463519878350579
252,1,2012-02-23,ridge_10pct,0.006268792910078713
252,1,2012-02-24,ridge_10pct,-0.0010755024633915286
252,1,2012-02-27,ridge_10pct,0.0025251373498803163
252,1,2012-02-28,ridge_10pct,0.0052658238712185645
252,1,2012-02-29,ridge_10pct,0.002787290647391614
252,1,2012-03-01,ridge_10pct,0.010102551118474402
252,1,2012-03-02,ridge_10pct,0.002790338480717433
252,1,2012-03-05,ridge_10pct,0.00525902276118143
252,1,2012-03-06,ridge_10pct,-0.0009457010880595449
252,1,2012-03-07,ridge_10pct,-0.00011910783881638931
252,1,2012-03-08,ridge_10pct,0.007885180757002449
252,1,2012-03-09,ridge_10pct,0.006064808737483076
252,1,2012-03-12,ridge_10pct,0.009873293001248012
252,1,2012-03-13,ridge_10pct,-0.007560641554894579
252,1,2012-03-14,ridge_10pct,0.0022767177425686556
252,1,2012-03-15,ridge_10pct,-0.006706887875762154
252,1,2012-03-16,ridge_10pct,-0.005324457341385199
252,1,2012-03-20,ridge_10pct,-0.0025681610524793726
252,1,2012-03-21,ridge_10pct,-0.0029418161676244858
252,1,2012-03-22,ridge_10pct,0.0018121892833687847
252,1,2012-03-23,ridge_10pct,-0.0015006876742204272
252,1,2012-03-26,ridge_10pct,0.004146190899812056
252,1,2012-03-27,ridge_10pct,0.0023252737340899855
252,1,2012-03-28,ridge_10pct,-0.0011512919562183474
252,1,2012-03-30,ridge_10pct,-0.002424972161998763
252,1,2012-04-02,ridge_10pct,0.0081471353604061
252,1,2012-04-03,ridge_10pct,0.0089808935226551
252,1,2011-09-29,ledoit_wolf,-0.0012419241048516935
252,1,2011-09-30,ledoit_wolf,0.007240903780138903
252,1,2011-10-03,ledoit_wolf,0.005895734124603053
252,1,2011-10-04,ledoit_wolf,-0.0012266365023212676
252,1,2011-10-05,ledoit_wolf,0.0024219577548174743
252,1,2011-10-06,ledoit_wolf,-0.012467797335508906
252,1,2011-10-07,ledoit_wolf,0.011572758395775679
252,1,2011-10-10,ledoit_wolf,0.011811358682179515
252,1,2011-10-11,ledoit_wolf,0.003487795778468245
252,1,2011-10-12,ledoit_wolf,-0.006593097652041118
252,1,2011-10-13,ledoit_wolf,0.005964421879018524
252,1,2011-10-14,ledoit_wolf,0.004167829122523328
252,1,2011-10-17,ledoit_wolf,-0.0014743543034476656
252,1,2011-10-18,ledoit_wolf,0.007014475278150059
252,1,2011-10-19,ledoit_wolf,0.005716112862352777
252,1,2011-10-20,ledoit_wolf,-0.005369695800903703
252,1,2011-10-21,ledoit_wolf,0.01807171376345478
252,1,2011-10-24,ledoit_wolf,-0.009096997879945664
252,1,2011-10-25,ledoit_wolf,-0.006954071548873832
252,1,2011-10-26,ledoit_wolf,-0.008795515607386166
252,1,2011-10-27,ledoit_wolf,-0.023538372958743482
252,1,2011-10-28,ledoit_wolf,-0.009770877609140164
252,1,2011-10-31,ledoit_wolf,0.008529722607030233
252,1,2011-11-01,ledoit_wolf,-0.009515364050851377
252,1,2011-11-02,ledoit_wolf,-0.007017692811721391
252,1,2011-11-03,ledoit_wolf,0.008888096413762439
252,1,2011-11-04,ledoit_wolf,-0.0027538387817634844
252,1,2011-11-07,ledoit_wolf,0.016530908249654235
252,1,2011-11-08,ledoit_wolf,0.010162335174557413
252,1,2011-11-09,ledoit_wolf,-0.004947486142217315
252,1,2011-11-10,ledoit_wolf,0.0007248120878846081
252,1,2011-11-11,ledoit_wolf,-0.00607073285570334
252,1,2011-11-14,ledoit_wolf,-0.01129944552505056
252,1,2011-11-15,ledoit_wolf,0.00024414555786204055
252,1,2011-11-16,ledoit_wolf,-0.009088221994969971
252,1,2011-11-17,ledoit_wolf,-0.002774265998812811
252,1,2011-11-18,ledoit_wolf,-0.0034382390098315597
252,1,2011-11-21,ledoit_wolf,0.003060089247955177
252,1,2011-11-22,ledoit_wolf,-0.011579407403081398
252,1,2011-11-23,ledoit_wolf,-0.005662602463644078
252,1,2011-11-25,ledoit_wolf,0.009303201382729904
252,1,2011-11-28,ledoit_wolf,-0.010313068637870716
252,1,2011-11-29,ledoit_wolf,0.007569085026451673
252,1,2011-11-30,ledoit_wolf,0.001909643924971175
252,1,2011-12-01,ledoit_wolf,0.003893734576183014
252,1,2011-12-02,ledoit_wolf,-0.005324969398873332
252,1,2011-12-05,ledoit_wolf,0.008389143938681332
252,1,2011-12-06,ledoit_wolf,0.00021265564460745234
252,1,2011-12-07,ledoit_wolf,-0.0033510673238859225
252,1,2011-12-08,ledoit_wolf,0.01724557537230284
252,1,2011-12-09,ledoit_wolf,0.0029795426183454876
252,1,2011-12-12,ledoit_wolf,0.0007267856708342522
252,1,2011-12-13,ledoit_wolf,0.0026437705968557273
252,1,2011-12-14,ledoit_wolf,-0.005981114423680545
252,1,2011-12-15,ledoit_wolf,0.010421387822286686
252,1,2011-12-16,ledoit_wolf,0.0030956832173336794
252,1,2011-12-19,ledoit_wolf,-0.0043451629662300826
252,1,2011-12-20,ledoit_wolf,0.006594624199810101
252,1,2011-12-21,ledoit_wolf,0.015355893722381801
252,1,2011-12-22,ledoit_wolf,-0.004341510045014722
252,1,2011-12-23,ledoit_wolf,0.00973666452991341
252,1,2011-12-27,ledoit_wolf,0.011881280087168506
252,1,2011-12-28,ledoit_wolf,-0.002352587762187026
252,1,2011-12-29,ledoit_wolf,-0.003408973302872321
252,1,2011-12-30,ledoit_wolf,0.0006901257505499982
252,1,2012-01-03,ledoit_wolf,-0.015481834665885876
252,1,2012-01-04,ledoit_wolf,0.0035407126871215156
252,1,2012-01-05,ledoit_wolf,-0.006149750649274687
252,1,2012-01-06,ledoit_wolf,-0.0017688911783270683
252,1,2012-01-09,ledoit_wolf,0.0011043487827503893
252,1,2012-01-10,ledoit_wolf,0.004893754256832701
252,1,2012-01-11,ledoit_wolf,0.003669062583135571
252,1,2012-01-12,ledoit_wolf,-0.0016292960687507574
252,1,2012-01-13,ledoit_wolf,-0.001768117202116131
252,1,2012-01-17,ledoit_wolf,0.0020601932047975974
252,1,2012-01-18,ledoit_wolf,-0.005769945351728513
252,1,2012-01-19,ledoit_wolf,-0.0018138102940737913
252,1,2012-01-20,ledoit_wolf,-0.0008812527600554069
252,1,2012-01-23,ledoit_wolf,-0.0009526384535258957
252,1,2012-01-24,ledoit_wolf,-0.017936867263154008
252,1,2012-01-25,ledoit_wolf,0.019644258409413168
252,1,2012-01-27,ledoit_wolf,-0.006355374685096017
252,1,2012-01-30,ledoit_wolf,-0.00405231448946101
252,1,2012-01-31,ledoit_wolf,0.0019595400058477867
252,1,2012-02-01,ledoit_wolf,0.0035805631829824444
252,1,2012-02-02,ledoit_wolf,-0.004890651189378674
252,1,2012-02-03,ledoit_wolf,-0.009057238879396865
252,1,2012-02-06,ledoit_wolf,0.0021820389796072554
252,1,2012-02-07,ledoit_wolf,0.0024200413180714008
252,1,2012-02-08,ledoit_wolf,-0.0005332395351892243
252,1,2012-02-09,ledoit_wolf,0.005400564172996436
252,1,2012-02-10,ledoit_wolf,0.0011297882137042894
252,1,2012-02-13,ledoit_wolf,-0.003573412617138301
252,1,2012-02-14,ledoit_wolf,0.005391689145732548
252,1,2012-02-15,ledoit_wolf,0.0010713138349862724
252,1,2012-02-16,ledoit_wolf,0.002215249989176012
252,1,2012-02-17,ledoit_wolf,0.004802061260218105
252,1,2012-02-21,ledoit_wolf,0.006135074906474896
252,1,2012-02-22,ledoit_wolf,0.010396197994116816
252,1,2012-02-23,ledoit_wolf,0.0070938561006615095
252,1,2012-02-24,ledoit_wolf,0.0010830457456643093
252,1,2012-02-27,ledoit_wolf,0.0012818999914109965
252,1,2012-02-28,ledoit_wolf,0.006946840324648185
252,1,2012-02-29,ledoit_wolf,0.0034833192935050717
252,1,2012-03-01,ledoit_wolf,0.012518674841192918
252,1,2012-03-02,ledoit_wolf,0.005853586905082763
252,1,2012-03-05,ledoit_wolf,0.003906034737595066
252,1,2012-03-06,ledoit_wolf,-0.0037182867404659424
252,1,2012-03-07,ledoit_wolf,0.0002084640393951743
252,1,2012-03-08,ledoit_wolf,0.008677478510437842
252,1,2012-03-09,ledoit_wolf,0.0075697927279467885
252,1,2012-03-12,ledoit_wolf,0.011383687892329594
252,1,2012-03-13,ledoit_wolf,-0.008303903636120108
252,1,2012-03-14,ledoit_wolf,0.004174500210305441
252,1,2012-03-15,ledoit_wolf,-0.00784274236996937
252,1,2012-03-16,ledoit_wolf,-0.00592755398207729
252,1,2012-03-20,ledoit_wolf,-0.00510413249475969
252,1,2012-03-21,ledoit_wolf,-0.005331938989845711
252,1,2012-03-22,ledoit_wolf,-0.0005814004916896844
252,1,2012-03-23,ledoit_wolf,-0.0013946786956721678
252,1,2012-03-26,ledoit_wolf,0.0035368350529990248
252,1,2012-03-27,ledoit_wolf,0.0011412437226368836
252,1,2012-03-28,ledoit_wolf,-0.0017874648146908266
252,1,2012-03-30,ledoit_wolf,-0.004288078712635183
252,1,2012-04-02,ledoit_wolf,0.01096910763340375
252,1,2012-04-03,ledoit_wolf,0.00998241630944394
252,1,2011-09-29,oas_shrinkage,-0.002333456080774809
252,1,2011-09-30,oas_shrinkage,0.007238563106323922
252,1,2011-10-03,oas_shrinkage,0.0078039453152608795
252,1,2011-10-04,oas_shrinkage,-0.000847609840521896
252,1,2011-10-05,oas_shrinkage,0.0023837734270527548
252,1,2011-10-06,oas_shrinkage,-0.011953838561542075
252,1,2011-10-07,oas_shrinkage,0.01019147941312369
252,1,2011-10-10,oas_shrinkage,0.013310311776536892
252,1,2011-10-11,oas_shrinkage,0.005246239906582166
252,1,2011-10-12,oas_shrinkage,-0.006099329557054483
252,1,2011-10-13,oas_shrinkage,0.005399057013339026
252,1,2011-10-14,oas_shrinkage,0.0034956192740918652
252,1,2011-10-17,oas_shrinkage,-0.0006153319451059132
252,1,2011-10-18,oas_shrinkage,0.007767432937361688
252,1,2011-10-19,oas_shrinkage,0.004786934450892622
252,1,2011-10-20,oas_shrinkage,-0.0057377457010539526
252,1,2011-10-21,oas_shrinkage,0.018981890741817636
252,1,2011-10-24,oas_shrinkage,-0.009128640245580907
252,1,2011-10-25,oas_shrinkage,-0.006847041984042233
252,1,2011-10-26,oas_shrinkage,-0.0063041322179868235
252,1,2011-10-27,oas_shrinkage,-0.02762092931480587
252,1,2011-10-28,oas_shrinkage,-0.007152510080200751
252,1,2011-10-31,oas_shrinkage,0.00794928043388447
252,1,2011-11-01,oas_shrinkage,-0.010721325479739065
252,1,2011-11-02,oas_shrinkage,-0.007519084887170837
252,1,2011-11-03,oas_shrinkage,0.007479526496313978
252,1,2011-11-04,oas_shrinkage,-0.0035090152314969825
252,1,2011-11-07,oas_shrinkage,0.017531360038023205
252,1,2011-11-08,oas_shrinkage,0.0105461973505398
252,1,2011-11-09,oas_shrinkage,-0.004865698010288291
252,1,2011-11-10,oas_shrinkage,0.00019844652523963078
252,1,2011-11-11,oas_shrinkage,-0.007429662089943346
252,1,2011-11-14,oas_shrinkage,-0.012978315255849313
252,1,2011-11-15,oas_shrinkage,0.0009525021589919693
252,1,2011-11-16,oas_shrinkage,-0.010091248670932735
252,1,2011-11-17,oas_shrinkage,-0.0016941177360624974
252,1,2011-11-18,oas_shrinkage,-0.0030425633233795483
252,1,2011-11-21,oas_shrinkage,0.005055157528893211
252,1,2011-11-22,oas_shrinkage,-0.014468471801921486
